A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label
2.9580050170397456,1.496022717656022,1.947560267186752,3.0189507038035366,2.6512600142982428,0.9132635678542975,3.622454789921158,2.410436689760262,2.0,0.6190532497657966,13.421009726964071
2.5729610789620874,2.6380330731822754,0.9284634296993797,1.208477122433067,3.2429137525389313,0.8108179857611781,2.84456567973562,1.719107588254384,2.0,0.6944449133073586,11.229733829195624
1.346317160881917,2.8101566062768457,0.6877966118903514,3.2502827174664715,0.07171574306529305,1.9131731399063066,3.3788532057316534,1.4790892983076196,2.0,0.6780820181607298,8.971602077553086
2.416582442636199,1.6816542233669804,1.5069731519902558,1.6474363686486455,3.018244054754034,4.134164090187316,3.6601731528106782,2.789555359681223,2.0,0.7177220401771168,15.749288134062862
1.1024311758117977,2.577042645831011,1.9634582781148262,0.2710058133640534,1.9873742484968102,4.345384583820573,2.849026610644967,1.1594235322468975,1.0,0.6534841833569172,9.686286612084489
3.9840257822880587,2.054500641649111,2.8340564819382257,1.8891379946859843,1.3831968574335542,3.9504151985480838,1.8864397113740936,1.9659690653772326,1.0,0.7384159566209842,12.393132213486119
1.0773669448802894,1.338520638639237,-0.0949849432163754,3.032777449282822,1.1385482276274954,0.7824868225309096,0.37438169728371884,1.7165585877821228,2.0,0.7682875026355432,9.386777373391183
2.5803359336354026,1.9323024020790858,1.7430727273737916,0.23564293834169314,1.536553557327841,2.666999224675445,4.045580305579,1.5841179001097234,2.0,0.7228228650389655,9.574842301695293
1.4203845535361574,2.8709214892920967,2.373659679348919,2.0288287534956653,1.2310903754217475,2.4791836560470397,3.1245530706792852,2.1097000423150196,1.0,0.6397407043246106,10.96403393723455
0.7030980105864384,3.341599382221804,0.07039856414335421,2.0220333899660248,3.5559934824975636,2.5555733508504863,0.7673906658745093,0.7934360910259801,2.0,0.688626488778677,11.49561927586832
-0.3074756583320113,2.51653558076789,1.6576672613577974,2.6453491195151733,1.151859611006885,1.2215545877501834,3.470748240495513,0.7768396236090356,1.0,0.7480637869365561,8.262161590105848
2.1844135217247,3.599040830303473,2.446729257049954,1.5327122709424577,1.525903434084218,2.2466292472136042,1.6171461277868133,3.5198702954287784,2.0,0.6845224304778617,12.447584802453024
0.430509053083483,3.0734617774671547,1.8664717192148443,1.8172627536952315,1.6755082228836495,-0.04902655563468006,1.563294292076167,0.7846693220807914,0.0,0.7400224820975412,5.828579340848258
1.7706306410511112,0.43804253629457146,2.7137294802756275,1.595845036950977,2.5284360611116825,1.6361424557103057,2.5287664515334245,1.9734728853586427,2.0,0.6955829347449582,11.372286798261856
2.1854406975060323,1.255525018615336,2.3682367827799893,1.8151482409399042,0.5869694710909135,2.1179432697964247,1.712988075435799,2.7418702979409293,0.0,0.678733135360536,9.20003872493701
3.0880886619707804,1.273768781477449,2.1669319590987945,1.75458824233352,1.8965819002775859,2.530022449105067,1.5647036277679118,1.7406291790594404,2.0,0.7507526975206527,11.640763667640474
2.3493048961065104,1.5403303104914903,2.145180350515249,1.1054272363129898,2.5227688118083473,0.9770254830435985,0.9014327380391611,0.5484878646361881,2.0,0.7155127790444615,10.710761555709892
3.3870712509849,3.1277819949236205,2.1242471466092576,1.7875700330122068,0.6789179214482208,2.332707204754544,2.4135542718704475,0.7767674904969841,1.0,0.738810729127823,10.049660340834462
0.5472236164673565,2.0692303526698295,1.514613000585148,1.641507205805413,2.223916745386716,1.3693459284080445,2.522547234813767,2.2051573888124074,1.0,0.6931608945420425,10.257033376525326
0.498607936345526,2.4674991930361956,1.928158725602981,3.207472069517002,1.7403343222277834,2.7792803418968246,1.5203141834433438,3.922129743773704,2.0,0.701629536984236,10.874926070630442
1.3353162945384902,0.3467523288079104,1.9668393166214224,2.783291157419543,1.7592043398647796,2.124148457550384,2.802807332725817,0.9092027403437035,2.0,0.641963684828436,8.398869516273235
2.852865468303116,1.8048916394649792,1.6639657938874766,1.4329496497424783,2.5310156997350384,2.2182082318504603,2.5662811645282693,0.667528849012528,1.0,0.7374149820291962,8.280178833077008
1.6696512143880133,3.495516027029468,3.0164507525367776,0.9043358555061518,2.4451961631750696,2.079858904572891,2.1049073399614624,1.6945290465895266,1.0,0.742589786657412,10.546859795040904
1.559373313300333,2.6839052700597446,0.9854676513505649,2.121679186395832,0.4459149825529489,2.4035504149699882,-0.3116761354627329,2.2792990364138577,2.0,0.772057046786121,5.713793801016371
2.6844856143469924,1.2383133127303774,4.017611587997152,2.5345822171023324,3.071502023781015,2.463252065483773,1.8057460783070436,3.9202654377256465,2.0,0.6229404428546178,13.336467014659956
0.09287133553139526,-0.4745151677588373,1.9928673433838382,1.2649690390998858,2.895623311883643,2.800420353440552,1.6214130839728806,2.3868578981515296,0.0,0.7752727177924139,8.066615271837483
2.6269276070781524,1.7733851641583607,0.19539000240171256,1.183302054820285,0.29509625423592833,3.0086845133761324,1.5558311367619504,1.7067392074407617,2.0,0.7563541860706643,9.965554363600566
3.2004881797653626,2.1408384270822576,3.006839511007258,0.9114692367624708,2.1055932401998936,2.138515706796036,3.313828257828659,0.3589945067267739,1.0,0.6649875404558342,9.257919935415988
1.9880349617404234,1.492536491118293,0.21045281291848972,2.2045190566164887,1.0721499214345533,1.112613390011772,0.9914426277416066,2.7473855466597836,1.0,0.7749062428062419,9.000298179806745
3.005425419756148,0.8295412041597978,0.39308106998226244,2.778368844836214,2.1018860560571713,1.3749336953565314,1.2482793816398483,1.290517438981099,2.0,0.6164265091779095,8.802219967815534
1.9411285850508513,1.6694555620868277,3.211963752757935,1.501992414339404,0.013415150721085789,2.744444583032838,2.1826913940691446,2.64816868868745,0.0,0.6794585313880079,12.65153020448863
1.0549794787982258,2.238203851493952,0.9272762504715946,2.765492626116896,2.2925641032638695,1.9643078309048654,1.3188715802817126,2.999252971572146,0.0,0.6900036690282702,11.96664763364107
3.7763679747437076,2.72322772185602,1.2627410839332718,2.3098358530213483,1.8316373778130086,1.2106688187590022,1.8968202242740309,1.3168229453670852,2.0,0.6710664065009274,8.359082318704948
3.7779538594497257,1.966762878957742,1.5627945591590593,1.6911603364970524,1.965858576501304,1.7190314800387663,1.9933242986679938,1.5505775518762674,0.0,0.7624964989476053,7.430422617817792
2.9770090251316996,2.964035190587218,1.573141128514329,2.126037228621344,2.000309205549387,1.7230272197227228,2.0627693366435316,2.0553645577073913,2.0,0.7906714187308269,12.248720884621207
0.39305781474847445,3.6310297682144705,1.949607984319383,0.6439187661578971,1.416047667250027,2.1480351915989315,1.4602282795398556,0.25012574586988356,1.0,0.6661088342677259,5.931443715681202
3.8404309821408464,2.9130708111396073,1.3301349801490643,3.226165279399476,-0.1773935355096703,1.8113020082390705,0.9754388237318441,3.4679628697040257,2.0,0.6791143439897263,11.773468969715191
1.3263020534391707,1.9480131905982785,3.495080516931616,0.8340338353846111,2.6159318405126326,4.116587022071726,2.7247675825615345,1.9722723051747182,2.0,0.6905013340429811,11.673885175364195
2.511373754481682,1.6476375423990315,0.6307912855629627,1.6528107260970328,2.4450451793845684,1.3531869743681835,1.8532025347695749,3.4719722514571525,2.0,0.7298603637145336,16.628618508882578
0.4745343851923167,-1.0902203404480062,1.829192295662857,2.6578531534870136,2.13452015818051,1.2287835915875416,1.9345048656998771,2.5706373086487178,0.0,0.6456212862192275,2.018212191734155
1.1078039132977913,0.25219898090489035,2.9969912950790465,0.8965047308388197,2.3173113367219362,2.5679767851668442,1.2274828728318492,1.0956901875859897,0.0,0.6742373889329079,9.333233722748965
1.7757794255342434,2.4246513351276318,2.2044871588220674,1.7443032576997526,0.4523135028719476,2.699861557286317,2.0949696933957798,2.0731472600596352,1.0,0.6874175441724566,9.680803218400307
3.7383007955140806,2.860748549834436,2.7423216672796364,-0.2581667040960647,3.104212111720382,2.2245773840982244,2.019779675562512,2.6280507523888605,2.0,0.7565758170813943,14.299979474331511
-0.27585455454072827,2.433988857852342,1.8907739310777618,2.6689941147845695,2.08685584045954,3.16675672444922,1.4004548989923842,1.823178635827343,0.0,0.6651400002792264,11.836160247103237
2.9947983284820863,1.250291627014337,2.8905858846138184,3.210021909360744,5.219595200718976,0.558023828136428,3.7247928720744277,1.4104947502391831,2.0,0.6912894703363399,15.320095315305272
2.673469178992293,2.113119217031546,1.5460547902913881,2.6216624818077814,1.6573345958074097,0.8517772482228014,4.281941263189658,0.5999768582151617,2.0,0.7754611032541077,11.12266407751253
3.3647845619738863,2.9801366625721784,-0.10165637370330227,1.7839221527037035,3.3175522366169767,3.280495559470012,2.403916882488228,1.6286620489215757,2.0,0.7783363390610198,15.087079640772888
1.565960925281793,1.7686824863451933,2.261847592311494,1.6088457283280018,3.6609085209122685,0.8750399644369462,1.1155076446040966,1.553194766740325,0.0,0.7398173651813748,12.723888338290383
4.249635600261781,-0.35238460653231707,3.805010253980024,0.81325222610856,1.9028567095573878,1.3086464174400925,-0.0675726508636374,1.3330779369974697,2.0,0.7816436320605784,9.699599492593418
2.0114593321022336,2.863109593464088,2.5209122164553976,1.3842441370914187,2.5633669345348307,4.078993684106795,1.271040215016469,2.0494540798892573,1.0,0.658226282576206,10.4653475712568
-0.14259124604233442,2.7331113847478212,2.2304158322303524,1.993906454083212,1.5008638565877805,1.2967186849306804,1.0798039913799604,3.1531518023719247,1.0,0.6639638756012118,7.3351091214878315
2.4612700519099993,2.317319803712307,2.160098706048487,3.1976243318046045,1.013427643856097,1.7173748312325638,2.329396062000014,1.8977033929237839,2.0,0.735355392762022,9.965542107710514
1.77052834928964,1.9762273395385608,2.4696553955233678,1.3219597946771038,2.895423331528124,1.5352117811045227,1.4343987183409688,3.7549598294298994,2.0,0.7173230572625677,11.186751562849924
1.3548053605505523,1.9090566821985702,0.8889066844964875,1.0759238812174237,2.7715417764578625,0.4798238039249678,2.878373119774844,3.021906705972624,0.0,0.6109197434207507,10.574133982769
2.6247539300837497,1.4935828458758207,3.334033600330769,1.3845299809276317,4.40382841004501,2.6982975396279354,2.34282033978123,2.2846026523733554,2.0,0.6053234618122529,12.55764623559922
2.258273009067066,1.7276444612914401,2.389901606754141,2.2409328896810217,2.6261870930125886,1.971753989171212,1.1614445748048023,1.7495826484651142,0.0,0.6807079929273886,14.296095497583508
1.908475743285051,1.6111376569635965,1.870646307316477,3.643122115964336,0.9367618982638759,1.1686746448666638,1.4890471107287417,2.2367030905420613,0.0,0.6301676528057335,5.012322158625903
0.7681383198099541,0.5715211426119611,1.9295005833337746,1.7169100316766084,1.2148875148320215,3.0341404468302753,1.8706498892555008,1.3012754345245505,2.0,0.6331766240764491,11.127973843862081
1.2589524776477852,0.93333267981438,4.398145647423419,0.5331036779656844,4.414467261917403,1.47028787100695,2.990020214729116,2.1808128512392915,2.0,0.6282511693447554,16.48412608818045
1.946625935679197,1.647847436245257,0.9533579177397322,2.6925583470849372,4.23451864259026,2.178199422288103,1.5377637715618349,1.9948031918842417,2.0,0.6768600060212822,10.225048234839221
3.630898157513614,3.6764978484822235,3.080446800637422,0.2306758307090755,1.2852296930164055,2.001589175818854,1.9899887771935607,2.5048302214736564,1.0,0.6296703729795211,10.127381669062967
3.002094532697309,3.5702489041106715,3.1283593018399443,2.324265346231433,0.29046871990564505,0.918118974518565,0.6036996707982407,3.2698291446533467,2.0,0.6502655790279447,8.411422588984689
0.8740289663780778,2.10278487476337,1.7978576761728486,-0.22768386370758842,2.1634500902184026,2.6358574034416424,2.380680325341957,1.1944297234371528,1.0,0.6816185635434715,8.150411358807567
1.250745641103646,2.123797181785099,1.569799307979853,1.2577830147136495,-0.009840824961282468,2.142726439497156,1.5479976501990782,2.904622401515925,0.0,0.7459689874952569,2.6945505994475676
2.4038501484324253,3.780003820600377,2.24673832915942,4.243412906064879,2.5936943232460123,2.5565432763229103,2.1593423225994464,1.1633843633736656,2.0,0.7909592141674346,13.598417732853878
1.099418290590706,1.4136722958621197,3.673873960763857,2.2943865118378852,2.92220112496047,3.645562962100122,1.7482000876966475,-0.37864148632882033,1.0,0.6456804611245622,10.472678732907914
3.5370821672790718,1.4961875291038835,2.5381338360986696,2.6535124929534506,2.8715001491720775,1.4396913336740882,1.0948104275774413,2.2697843224004055,2.0,0.6697605335095368,12.023203767387383
0.05877646673581349,2.1255099689908103,0.17543341750067598,1.0994255267992035,2.0488176810791,0.9308767477154207,3.905394705294572,1.8441066932655412,1.0,0.7308909347731489,9.131574957424261
1.309538139259406,2.158740652680574,-0.5312590778981492,2.0972610026392307,2.7998649391161567,0.7572528974281305,2.2404789713698516,2.6366558858448075,2.0,0.6535611792828683,12.294385220810298
2.7583204276023734,0.5831286189354765,3.042951539310925,2.6191534826302663,2.237722223504608,4.238232786677786,1.8575204450881762,0.23056367221088525,2.0,0.6848355567005828,15.555979388010439
2.6801904934129688,2.1135248008710836,1.6441933824983404,4.171241088360251,1.9992712718787533,1.5386147954959888,3.730936750341471,4.679275339573658,2.0,0.6253104310073787,17.247286968521774
3.0662658227874817,1.090320421613634,2.7991339127854284,1.9707821408109327,3.138575966222729,2.0603118516189274,1.9611029460683724,-0.24679883307235162,1.0,0.7511335895382023,7.996372994220478
0.41605632725322006,2.693855095152743,3.009641814454135,2.4219478623369457,1.4322977629122078,1.3948712753522328,1.514619611150085,2.3095272526142767,2.0,0.7743543460263584,11.720492576738957
2.0363537209189686,2.1490872699170716,3.45071963363002,1.907561820584939,2.625097082507245,1.9973982659100482,3.0971960434597126,3.388328377942493,2.0,0.7202548270745444,9.6347169271354
1.9053918264075147,1.0896719004924669,3.7255030809365426,-0.09080913072140362,3.6492388518211474,2.189288187779673,1.8368020261441114,0.5960650426051606,1.0,0.7960193212234399,8.627410058769437
2.8671245225749873,0.4407510204243825,1.1367631055625684,3.629522836637446,1.3281867987285745,1.1088461578335074,1.6021605017707539,2.1121491216761843,0.0,0.7673070681223346,10.747221045660924
4.4739608236842665,2.3934850906672676,1.6487227596934435,0.40790232014533,2.7281984754715114,2.1203247317288794,1.5545400564502472,0.3731787418279744,0.0,0.7564172889851636,6.821784058294005
3.735042254390225,2.1395254487841,2.6978502860420654,2.0761109008534815,2.152321368533765,2.8774493259186014,0.722404762883875,2.199227847959619,2.0,0.6861675163974352,11.911970298015712
1.5620849871572495,2.04157681635717,3.218494867863847,3.479060165878242,2.598510845333522,2.7919883461420105,2.1265207006645706,2.6617307843048246,1.0,0.6258705550360893,12.398860865955891
2.1294827606330475,0.3340843382084857,1.4310226427574881,3.112808060246032,2.163393037451854,1.2233609914875796,2.319302275466084,2.9143513074227654,0.0,0.7904120957069258,2.9733489485765183
2.081228597715555,1.6062477139828093,2.1374550391931173,1.2327581842044681,1.3967713865360942,2.2255448427507605,1.949415414334436,1.6256347434169174,2.0,0.7584202505369256,9.899599265805172
1.3663903821108492,1.8810383507957364,2.81702362185713,3.4920590249590275,3.7303096573731525,2.119467909502073,0.6769557316540693,3.1626425825767885,2.0,0.6235752461078371,11.441190476392512
1.260971948428351,-0.4474077969885166,2.7460102597235556,3.2508758936708366,3.7130358918004234,2.302276150486556,3.195463787351124,0.8408870856564603,1.0,0.7034130321759322,9.434930714905441
