A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
2.4134268255635773,1.3048656324508108,3.1907162063412495,2.7980606727959882,1.6642953822606679,2.047971694077707,2.332758040179116,1.2974287832307363,1.0,0.6828134021108939,7.543025525687284,1.2920207080978563
6.122755708481467,8.006572550012212,7.109245959182455,7.262337380186121,8.31636141099978,7.528257637644533,9.579652922647544,8.389192409319039,2.0,0.6037968607724777,29.185288316682502,-2.1381123390408554
2.6806116627597976,2.278870527487296,2.300519800718298,1.9155841959227704,2.8345408720414316,1.759202488354427,2.516613100590456,1.9356315592216933,1.0,0.7233113006907852,7.7880710164712665,-0.0829280512329902
6.125217039253575,7.799940703198001,8.857143759304419,8.61171695036295,8.503597233891222,8.701240018940258,7.367049355401741,5.596833431301909,2.0,0.6760329988913425,28.619398396589347,0.4711754739015624
8.475070813953607,9.021179250351885,6.743748633375803,9.098940122179028,6.998447005838725,8.015566220107402,8.018913825608836,7.665748623018038,2.0,0.7311526103389094,27.30287449442241,-0.5488449100614422
-0.09771335892299016,1.296386033209873,1.7936623233079514,1.5922589022798628,0.5882516555407882,0.8221596349617926,2.153440425721751,1.5549535165571389,1.0,0.6784742743750558,4.391210377314317,-0.2721305335431988
10.410249149893406,7.4783000063643685,8.250056637347086,7.83018533303104,8.153254679608558,8.225845079117008,8.110687604100667,5.634356940593884,2.0,0.6544347680691166,28.499884269211275,1.1012661397680694
4.091398213297186,5.1723730218657655,3.5529452572549443,5.765890239978285,4.842719047338547,4.323222807333701,4.969415044500992,4.909327087045442,0.0,0.76604653255295,17.063335273034127,-0.4070379982667505
8.800258412101458,10.290683973443121,6.961044157185054,8.556403753781195,7.457896746030092,7.942619287959458,6.851510825367178,8.104646874985473,2.0,0.6799286301151897,29.883839481221557,0.019685954209196672
2.937271649763244,1.655773176074894,1.5249032646466845,2.4360665787304434,2.4331772865578967,1.3169749808042832,2.2440172281065247,1.2343733109069932,1.0,0.7431284423312913,6.980237793452811,-2.050668996281716
6.08124337820712,5.136505863004112,6.377558770959256,4.095510417159411,5.243232288841701,4.087486895392876,4.914695133323074,4.670966259537241,0.0,0.6195984185493707,18.165900186978302,-1.7577940350431271
2.501101380085973,0.9563872083755771,2.2206139809883667,2.461745419297425,1.9070868432335268,2.5371485532515177,1.3675889712771423,2.869570069389739,1.0,0.7678699809559448,4.675280205651452,0.6702914318043289
2.509456682606753,2.632809806732037,2.337484426455582,0.46229545269017236,0.037983183259450826,1.4004174891651777,2.5190685826668564,1.9533493772068464,1.0,0.6217454959585079,6.591636373464131,-1.322196633554348
8.502813718228545,7.087785311262033,7.465771921182548,7.039558992562773,10.019862586322258,7.663096059475481,8.05573714213395,8.015430950881239,2.0,0.7198403459723909,27.949424371499866,0.3101438620689845
2.6743392079901884,1.8665656466151015,0.9470500799635704,1.6615586601703924,3.076848156517361,-0.20371423405514655,1.5899653491424062,2.053443675791092,1.0,0.7177335982492116,5.437341661343875,1.073436603044147
3.7615428779704425,5.055210802170967,4.360369983755982,4.65442297998427,5.086794577772894,3.900184276204806,4.533367104474329,2.518152746747127,0.0,0.7230626568698055,14.97855036016209,-1.4746764413884963
8.322399333007072,5.942367623816937,8.201381046060963,7.092942068952908,8.068015390993128,7.245200975431159,6.628152976827446,7.732284131180236,2.0,0.6891777753832277,25.657457049730056,-0.44978220901596466
8.545506979963863,8.616953574509852,7.3704342537777885,7.553743166277615,7.472075600482158,6.407476407335202,7.552871979774717,9.145987258486985,2.0,0.7069277480994631,27.449486218114508,0.5160849409612667
9.673460103548168,9.773087258348074,8.317441378435044,6.957924228356536,8.577041417359851,8.376312897608562,7.793897568777629,10.019557358388427,2.0,0.7607049434898943,30.52067652573475,-0.22207236040303585
4.59951763955961,4.110121149258141,6.4694058867112725,4.672806413976436,4.661625714755048,4.454628657583278,5.698719448766514,3.7368436315155797,0.0,0.6453643263473373,16.93303669370868,0.7982795871580058
7.5641349492401915,8.459063209998122,8.472519704869184,8.34721192614044,9.14957952315661,6.451252419382477,9.735658512562152,9.64104455527557,2.0,0.6823043552610082,30.93976171008966,-2.077908977257334
3.222072888150639,2.8711475956456654,0.6985886215026154,1.769156024501913,1.288001670643212,2.945460618161494,0.6759303915389225,1.8920025573058028,1.0,0.6290133307304061,5.691217095416302,1.6846762385716827
1.3231505001707886,3.272567077942995,2.1319338406058446,3.4119469595626475,3.4458459098726024,1.0749610302862256,1.2090945727259315,0.3528220143520302,1.0,0.7257643514181952,8.288076154807666,0.8256400432075819
5.914118874528208,8.756097606751942,6.308228344260399,7.3563603985451635,7.956458129213704,9.20942134313437,8.85469807302443,8.0030883983606,2.0,0.6089677211342994,28.851241677370336,0.22265702953515593
2.4384628368326626,3.0515525962515775,1.3989983477990169,2.1208965208400326,1.8437473462688514,0.8390144196194904,1.5673623419097928,1.6552786246818743,1.0,0.6935303542879486,7.302856960555149,0.4767051267524766
5.21764027736027,5.229607374904312,4.707246805062486,4.6502882121625,4.169558078939164,5.559167099950979,4.809263276188786,5.477662592536517,0.0,0.6431708896998974,18.212065084609968,-0.44596431185485497
3.5519683970927316,1.9958328188195509,2.316243690605347,2.9385499037181204,1.8138754819358884,3.0287157202354984,3.1892345347935485,3.179547336779043,1.0,0.7540037847946084,10.190039864166497,-2.035104334891603
4.224664555791567,3.7514069008137936,5.979775497107894,2.803761956867442,4.739737304233494,4.0263717628079325,5.457051893141139,5.47100943397772,0.0,0.7306478069705571,17.962675045449377,-0.9078762607901284
5.668946439469531,5.088015971291967,5.543610080942158,4.848996307476274,5.323026675189069,5.950560541936662,5.901842291920776,4.820908674759277,0.0,0.7131822636220384,20.521949798972948,-1.2018140950515126
3.032091892732213,2.6406479704907806,2.137246747196826,2.299885667161836,1.2561283823125295,2.0615289626838242,3.0463260215019563,3.351899594492557,1.0,0.7333892128054866,10.940001486052454,0.37914140090718357
4.623504712384525,6.515318352876086,6.209725935257642,3.372921510787666,2.8041354847074618,4.639041062746981,6.774397652371368,6.37992906027093,0.0,0.6155924239697139,20.040222174891472,-0.8190106972559108
6.950807295924832,7.962258841381606,7.597514766011525,9.097382628478897,8.086440693480338,8.025847448300832,7.927226088351578,6.0827390830255474,2.0,0.7138029461148153,27.542283569736142,-0.47692143344730237
2.420294829280039,1.5193289390522415,1.9171242530814758,2.081954577609578,0.9331164869280115,1.9594032844190894,1.1669964755727285,2.3656692363809952,1.0,0.6596583455737423,5.533913476571609,-0.2415035637786514
1.2754469296554238,2.607532400184902,2.237678014485642,-0.14995043834499988,1.4127406171633763,3.0257131088189846,1.3337454831297788,1.29429368552851,1.0,0.6201343089096291,6.708380807260982,-0.34626927629325205
7.2749273913813415,7.998360991582251,7.444947425622302,5.670476299167955,8.388819829518795,7.970152432593978,6.167377389800359,8.488763152770586,2.0,0.7744013282947941,28.18240806423506,-0.03825272916219853
6.457704930835918,7.083072649573643,6.936218669761308,8.10972672183185,8.396061598578015,7.491304492544042,7.346669857732098,6.060416658765038,2.0,0.6070413144874917,24.969973397457103,0.14988838261354512
8.447751239627685,8.706783317071384,7.162209635158983,7.080218660145389,7.751035751428003,9.39837393696323,8.198839232153306,7.3548433501337875,2.0,0.7012971123526591,29.948144935043146,0.5082285409383145
1.450871328260336,3.0250599212494063,2.262919490357443,1.4369529934998968,1.827473116561365,0.4112340855988714,1.7202116858836847,1.851098481866267,1.0,0.6635536672075889,9.621125201032381,0.7048552265376873
7.6472469032576935,7.94038976769426,5.816093315859548,7.884678108637759,8.831572951274545,6.604409740589384,9.077742552851811,7.309292649430871,2.0,0.788164152838202,26.727620672403898,-1.7565224438285318
1.2152011858353862,2.3367887816571185,2.172576088055419,1.4208195945321238,2.429191665459202,2.706424640940433,2.5955088720667514,1.4275741758614429,1.0,0.6648752601173546,8.687634159698879,1.0737139047014805
7.180827467751741,8.237617488300247,7.758807728784658,8.215738678377631,5.173268569968784,9.280108476651037,6.46395441303566,9.404298461725732,2.0,0.7158464093780469,28.548726506380817,0.5670607349517657
-1.3502882669507676,0.20254169247850728,2.6828422700109256,2.7304202649305114,2.131776229477632,3.5634525535533763,2.560111298012672,2.9238915215686543,1.0,0.7585963587475738,7.934769075184453,-0.47817967806230394
6.574283985932734,8.460929940670724,7.466328302412172,7.0133914936419846,7.980174337157559,9.105792752180985,8.475570501986716,7.277870957241152,2.0,0.6959084839617888,28.942874094892225,-0.5314936569010379
0.6604945392909929,2.4719217034128587,2.229816973776172,2.275876388649004,2.597908569126073,0.7147568799777417,1.301416033404994,2.0372198133628463,1.0,0.6814899674599262,8.023896753029137,-0.6104469636837211
7.858286238626463,9.63411574902018,8.05949562856808,7.4549770890678815,9.151953643371485,8.708195060278408,6.790684987462464,8.18419815694929,2.0,0.7078373553312176,29.381269208358212,0.013838761558308656
2.1824886053185777,2.558520902755352,2.170962150661472,3.015808838153281,2.783313099028716,2.084142072142639,2.334367362362885,1.5344935106560302,1.0,0.7895959823342977,8.560714105331583,-0.34671317468627577
8.902661952312123,9.921142137428873,9.367551559839136,8.463013165882264,9.654316106355308,8.089555110620926,7.147867468418324,7.026970220902272,2.0,0.7303246391786004,31.76130142061773,-0.06704857732870595
4.391253474676593,5.598053376965286,5.383111301341038,3.2374209436749526,6.322386031789095,5.156572748423735,5.0949477081350905,4.041828508641166,0.0,0.7096042722866454,18.321809252745403,1.0815403692644991
7.56363577107351,8.709171793462074,7.806353375476881,7.31705266113829,9.442833507150565,9.482300238746275,8.702599602283609,8.565458422623033,2.0,0.7893693229094152,31.715697567928395,1.2717881483985891
2.3403116971818516,3.5587993789320365,1.3341085144001559,2.8032315364176434,1.5966087950416914,3.1390832311337453,0.7996339981618683,2.3289648831198657,1.0,0.7308065186755621,7.251580618263231,-0.2459623879623124
6.35744018244912,4.078246010652962,4.917147991787782,5.341551865833458,5.869079067678114,4.790404915895323,5.471590022407717,6.372321653956226,0.0,0.6374635391567527,18.102548093754525,-0.24046813029347525
8.35552660901306,8.150539695562637,7.545328692142983,7.289230469393351,7.365105428273866,7.673036826852903,8.432227025989633,10.061450152819699,2.0,0.6898919200098402,30.456131238443646,-0.702599258833845
5.907208104161413,5.661201327760846,5.055480390605632,3.7283215674352936,4.995096559961293,4.834806138861151,6.313370243935936,5.402077923462419,0.0,0.7624189649620225,18.65792904811954,1.6110355609076958
3.6565356123286668,2.446269918713042,3.7657366399899184,2.9833548950356588,2.3356563334400007,1.0031267651241986,0.22179199903737112,0.7386782931710956,1.0,0.6782534359159353,6.208807845758586,-0.2729715248460281
9.02292412837902,8.133554265637564,8.516571211486538,5.811637665345945,8.649054737963962,7.171947360519724,8.093110544707297,7.940459010362914,2.0,0.7484351468128536,28.54804815373088,-0.04095282106832895
1.1954146198277553,2.4424598948831786,0.8771421850781878,1.4466004199234959,0.35971315268628046,-1.4286344735221235,1.0494308808366,2.113289267453353,1.0,0.7763954019536866,4.8868412844153575,0.22512332157266496
8.483825379612544,8.453810147099208,7.039117399576844,9.747487985008163,6.807101907379097,8.08392865874469,8.208106832699343,8.405112606932525,2.0,0.7408406737987971,30.623483928183102,-0.5215377285895726
3.3523104389115215,3.6541220116680266,1.7908287757945014,4.004073471347545,1.8918783595502773,1.5597405238814424,1.9657201361645855,0.5455633232912842,1.0,0.690521428276934,7.1691630004687035,0.6496717443030333
1.015648552941851,1.6247152007094645,1.4954596016268997,1.159749013270932,2.6141626149690596,1.7827147335287208,1.9341870045018386,1.8783748552590203,1.0,0.6824076346162596,7.479320867957397,-1.2795140445467592
6.261573188552435,4.802535740811726,4.846484557991938,4.089032592142086,3.9467540089159754,5.73341213754984,3.7171541651444002,5.433290830631826,0.0,0.7773787737082982,17.79698590868872,-0.3674449196917026
5.899373551550851,4.731777447904251,4.16018810752295,3.7643194817665027,5.17218199382164,4.0294077596313285,4.592372806021843,4.882796924683189,0.0,0.7681302818162736,16.147355588036874,-0.6789283618276155
7.261096273684936,8.916040807499929,5.762501900662764,9.031834681873857,8.7280372132829,7.165240600300094,8.401776701451485,8.728825641667893,2.0,0.7970013404644358,28.275635799662997,-0.12561554284568752
8.024043170841193,6.809105525990059,8.529738612846634,8.968436631666494,7.830763178382496,7.335366889410293,7.9503025611077245,6.378677075356048,2.0,0.6907363944303999,28.228301406917268,1.1889425565463847
8.011291173592593,7.138242112555333,6.077982030867261,7.730488344587479,8.563079602263926,7.156767120563742,6.216018370166787,8.737428917167128,2.0,0.6776151444873528,25.129778304460963,2.0488015885222306
7.287594613047697,8.946889429544008,9.783066320349755,9.371755054071219,7.020590370395826,6.397041052960356,8.935531743138629,9.623220973670422,2.0,0.7118902754811871,31.110958407405747,-1.878673237386567
2.4073422680424468,2.6320585334175575,1.7052806839285828,2.8239767115425467,1.6006436851301509,2.13810516062086,1.6178091007515394,1.1921179867084575,1.0,0.7999685268549499,7.636590929952927,0.37250285118523413
5.108732646208125,4.658671541738101,5.115768711018082,5.206975427502313,4.3374058740776595,4.808315331129144,6.216923557585708,5.013914124060041,0.0,0.6595045617218437,17.945000281907866,0.38783000908400966
7.744939283233123,8.035505758834192,7.72802613544074,9.294690551611511,7.8382096992293775,7.139457934621118,7.291901523344955,9.582966007142119,2.0,0.6020236788430312,27.127587694429263,1.098503095887327
5.0903961964554005,4.639908327381849,4.598411452886912,6.06244716280347,4.528142354127398,3.9124912930744067,6.203698769620226,6.991954647814197,0.0,0.632190069255054,18.8774636860761,-0.36149404315973177
8.423428478988443,6.894402915405216,8.450002056693913,7.273328521872287,7.2799439094704,8.056794420106954,8.585719895239,8.02543007110245,2.0,0.6806188560885391,27.487670397633476,1.4795138299709214
6.58383514006128,8.405969241213212,8.047992876062457,9.3842661292055,7.829538213996612,9.759712645768978,8.028775954677752,8.778769886241692,2.0,0.6825621784939795,31.21802552572781,-1.5283753081224314
5.160226337996557,4.145048829601518,5.990112063849313,5.380790650637926,4.8233467277381905,5.181940562014943,4.5386458910633065,4.739149259926351,0.0,0.6927837792572288,19.50007446571112,1.516327184001802
2.893894201378965,2.5758857240099906,3.27705100691848,1.7437137324871557,3.172082445915647,3.4197108299996293,2.439051299269167,2.5732812449800995,1.0,0.6223394060849488,12.946319833696364,-0.2751244923774136
8.218302137867916,7.733686806731476,8.801835152011886,7.475424238761649,6.093301994452997,7.253549944639096,8.64251634933309,7.017009168364283,2.0,0.7571560884787699,28.232409399056344,-0.14208368054466666
