A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
7.680215432799661,8.193105731434146,6.9688914058529035,7.369953699597113,8.89748742950865,7.77259465287817,6.592483010917719,8.877953187521127,2.0,0.6757007421385752,30.179430599573195,0.4618089232546941
5.009327726673122,5.328014385073315,5.381138327289615,5.094176095109758,6.0851783803391095,7.387508718857882,4.524041260129317,5.2110115194464575,0.0,0.7937021244511142,19.701870881562442,-0.19539132709231546
6.3402642495016615,6.392031905760569,6.788448576706263,4.112423220383014,4.5650164797833375,4.526597156897407,6.798020913807413,6.195721820706043,0.0,0.7416893891629261,25.107298420814033,0.8053585289995023
5.649206927179607,4.653678403927068,4.387301645551647,6.178948252031698,4.794958120206093,5.108671475876572,5.307064978555931,4.870750081891193,0.0,0.6960668794529875,21.432747697549654,-0.7869715806790977
1.4355591955794182,2.652710543632585,0.3573293061317706,1.435667392901153,0.7210526041075462,3.279755103586181,2.7604095680573284,0.8706082418720711,1.0,0.7557116463001525,6.217090638502811,0.6517671912811612
7.1665101001294715,7.991876301684153,6.075789239408406,8.24447651269945,9.23891616337545,8.59612702258297,7.846755979718683,8.418286865428378,2.0,0.6799199116092041,32.09132248473356,0.1977080749253941
5.63468844234725,5.351884314662273,4.453076673956898,5.2776705136567825,5.42107980608467,3.6239630711133533,5.717041454500784,3.7172834497343983,0.0,0.7851408736475506,19.571294725251636,-0.8848402355443851
5.229935931552794,6.795848615499983,4.497996224270874,4.190075183689722,5.222724016644272,6.576775928487858,3.6242422144742727,7.585331543720022,0.0,0.7707080016585821,19.249864331768116,1.365154829687492
7.075643881836243,7.594716940778629,8.264810370651285,5.7285297975709275,7.237722899294915,7.860809758373024,8.056662909740696,8.0180387030978,2.0,0.751603562809147,30.381582578884387,0.48511020870893506
4.755779366967845,4.818321170160748,3.2626156332749168,5.411973882988976,5.721297728766913,3.2300975479335623,4.093726437041598,4.877735127721512,0.0,0.6866434867417834,17.15277298908292,-1.3918382269130796
8.880029365085493,6.283359947796403,8.941954462249429,6.991984704856669,8.365731453948886,7.9052339408423835,8.32885916703176,8.67570584922177,2.0,0.6352796140212075,32.53810505115635,-0.5166589870325466
0.2631069321137789,4.897870119192316,4.7546748377813906,0.9830152668655974,2.0613810200742098,2.6765477906423394,0.7610023449389205,0.7078194027491054,1.0,0.6352501160968211,10.587057483011643,0.2768967091310553
4.897522597903408,6.346148964712115,6.278065128270553,5.422218701105454,4.300466744894684,5.729893369935,4.682142717407021,4.152384782344203,0.0,0.7325711014597571,19.60447720558308,0.4840733260046736
0.8520342974109196,1.80408703667461,2.28423841101717,1.4069223089545768,2.9567194596897948,3.605934968282171,3.170051853611664,2.097078659773966,1.0,0.6078900794843549,7.784325081176375,0.7666623108541366
6.365969529561815,3.9568085235912105,4.0452376649533,6.91295239718595,3.411366610041215,4.64130236971023,4.0333487954949305,4.9865046691555115,0.0,0.7315839219359707,19.581350145793166,-1.0757584182492521
1.4430454222632758,0.899519410442402,2.154188257232097,2.1784833035365763,2.083033067099072,-0.320010902779714,2.809135714564674,2.563529634787029,1.0,0.6577751652002962,6.315526795558467,-1.5783403033421126
5.534370184118131,4.921108247564982,4.294746827573799,7.33593449637085,5.481389791518098,5.575243798688888,5.551736093513131,5.6394426216896285,0.0,0.6583400456329048,21.3386552149361,0.9318844606538643
8.470383616998792,7.637696437539737,7.616418336230414,10.420848454878637,9.95874317818134,8.69398148975882,7.703091825536115,6.714646449831922,2.0,0.6327624508915359,33.44617481516037,-0.5748556355542449
3.407666518234933,4.654040545194225,3.064042910747171,3.9833775385742847,3.0774795494516693,6.675409958336127,4.588686016714846,5.655167851273971,0.0,0.6568702522035377,15.253896156045222,-0.38635702279133427
6.7084179406311275,9.214031465671123,8.398766268381241,8.275338993908882,9.277028250343914,7.022210870928627,7.565685002823582,7.640459632399883,2.0,0.6315843451678483,31.547239143167115,-1.4062321082670963
4.688877396344968,4.6398861313954605,4.226515569418199,3.2466580667779517,6.181182962917683,5.530818619928929,2.5367414500004535,5.203321363577355,0.0,0.7197660716238846,16.596054207200012,0.8433062487340884
4.0227713748955924,4.727332902462408,5.40597947665272,5.384666050056752,4.46020782523138,6.00562984530494,4.927940108944155,5.619677332521115,0.0,0.7004612909083425,18.33048158182521,0.9344539941112601
5.836222926062567,4.624832881964175,4.8888846358052795,5.60393390296545,5.122437066874107,5.5905682389816285,6.061926676586767,5.817997748967855,0.0,0.7109031754343667,23.148707537947825,-0.1297308936564192
1.501759836795732,1.8324142055107486,1.6420348106620537,2.9762102129478274,2.5378957776662077,2.7737649730758758,1.5858556678441282,0.6630461198219024,1.0,0.6882944229753597,5.654359782800542,-0.9392724365072773
5.886075882267239,6.077565579284653,4.03874294887048,5.038338431950265,5.590852720087344,4.794798917804781,4.192632028645598,4.10209723462592,0.0,0.755629128065162,19.900025903214242,-0.15444183446094215
4.343812573241194,4.849067511759481,4.290715520971536,5.484914099664236,4.216440627274447,6.171604703228509,3.5589452229249945,4.545767639662592,0.0,0.6595141178600599,18.423539543281525,-0.2563432049794683
6.1687692133014025,9.062181610510581,8.989871524855202,8.265013363789501,8.075288929881934,7.728263961680825,9.245354643424054,9.116229934303774,2.0,0.6722289438801281,31.704685930031822,0.6192921416022548
10.584335461794502,7.1210904021197585,7.523375773102311,9.262116799749679,7.600564490909548,8.233293204218828,8.663789950013289,9.246973691528707,2.0,0.7816979483196898,34.60301505195206,-1.1002010882978652
0.24045468463324093,2.9376584821049,2.397209168373413,1.661745151450983,2.0831163336698832,2.747575515243538,1.480379073286038,1.5672787472489884,1.0,0.7360721815884291,5.695933325475252,-0.45018233894032067
6.800922539343188,9.920911670686655,7.924154426515379,6.8220884764305225,7.2303438111063985,9.508230684060237,7.888723568153496,6.367960101034584,2.0,0.6647395131564372,31.71465801444526,-0.4829931513278057
8.429044527534945,8.43644920092032,9.622369303853702,8.94339601379711,10.34266550588525,7.683484259039381,7.5734123591134885,9.514227880891264,2.0,0.7403780525408765,32.73176388302469,-1.3306032305396711
3.091933043012056,1.8968581940157079,1.53278375006424,1.8288284429259738,2.4239970829718414,3.208885136546284,0.9302092925218888,0.9308427070852243,1.0,0.7032852350770855,7.038241545068056,0.4446487321339734
1.0573616667552193,3.6374472153298685,2.5095628098499296,2.101032155533734,2.2803389436979993,1.9697166388029457,1.7613875225722224,1.5805538032188566,1.0,0.6138067036055935,7.36071664652102,1.319475855427263
5.021232295145536,6.425019832107974,4.136661674408864,5.877126650960671,5.0871227695759975,4.204624787010507,5.326408174998451,6.502686379685185,0.0,0.7951662545181158,22.048161956564428,-1.3834516081411066
7.447455848703211,7.664757686127708,8.833246138590493,7.607587699513224,9.104664255788695,6.813300350034017,8.249046202502184,9.20392707420142,2.0,0.6392347823551687,32.83289989208232,0.9044220377672018
8.768046488623764,8.09983747649789,8.433053673597946,6.86857422914283,7.759738049376774,9.201348967297053,7.4115297313402015,9.778082196915953,2.0,0.7988910510226611,33.60559749445686,-0.7028072973585032
8.424319405697368,8.76943884548143,7.955196651815594,8.815534139497299,7.430470201026033,9.235901044832522,7.831521876956212,8.998156717207937,2.0,0.642219021698139,33.41961054395812,-0.2241466419701236
8.467337546161554,7.801816743728869,9.020954790141223,8.7517224056185,6.316161895542406,8.07050418265213,5.7975726071427385,7.4797117841006155,2.0,0.6484294003511342,31.685439491405035,-0.733503874912785
3.397857875122544,3.4892798678332904,1.3467168069750335,2.7060309660227535,1.1897076916974207,3.023274134471425,2.083924308740423,1.208122082685275,1.0,0.7754899268896472,10.919814965863381,-0.1613319653464316
5.332718734911579,5.922577720182029,5.285849515454942,4.024735861804304,4.078844934659802,5.018455218785505,6.109436650048621,3.569757093457591,0.0,0.6162986836773718,21.058688559103004,-0.7852294161409966
5.371077640345988,4.590614191517687,4.760292166170334,6.60516095580477,4.413241201590627,5.024951732197675,4.423144188082665,5.126181487469635,0.0,0.7079605071643741,20.48794310296018,2.0158033069464487
8.892002161816661,10.436608633244905,7.27172922957728,7.119208593909815,7.112392175838894,7.489597365151376,6.782881312313318,8.51491483239232,2.0,0.7179983062094709,33.70944981150904,-1.11407286681557
7.152458097601256,9.058986207381075,7.308628338426716,10.114238356319088,10.178061079191234,6.141516609459866,9.27436698965105,9.471635683436485,2.0,0.609698609789291,34.63453741436806,0.07742793988237653
7.844978860094829,8.459017669462627,6.033397222806467,9.070455831474348,9.063995298912575,8.63764531888321,10.226152342512469,7.102876211591214,2.0,0.6996146993978724,33.90570510964757,0.24539273668335776
3.088744212081009,3.46301955276204,2.124691188669433,1.4998896171075145,1.0870038681082654,3.577142621874186,1.384248177509492,0.12326314866543542,1.0,0.674322047302823,7.357344555508012,-0.4179938598512565
4.233469569710282,5.886912036254769,5.367543375381071,4.579956969585574,5.100845009319449,5.089568886871518,5.879505705145059,3.807284523846002,0.0,0.6366984119582961,19.930524444412,-0.7546002149325208
4.842559635789507,5.519121381690645,4.740030779158366,4.654920719751475,5.576685011949816,5.794695739617117,4.189046746082655,5.37115949812167,0.0,0.7163066416845533,20.75189900878446,-0.03148922215343543
7.019934307066739,8.253332405460046,7.26106893690581,8.330340038062678,8.318535349232597,6.269282017379898,8.711139239831954,8.417462403985919,2.0,0.6850117227993375,31.86928328918392,-1.8826052635015003
4.683805296007878,4.409730095607812,3.152203976437728,3.3806554376733304,5.880152615476438,5.204728958578295,5.025226496211425,5.296893407499026,0.0,0.7379814432216276,18.49928454017601,0.39027128265391664
0.9595476570522561,2.7214729420943615,2.570906801946725,3.5945566212327793,1.3888654935523943,2.893776415198974,2.7538369467604533,0.7937871187318735,1.0,0.6055231282198105,8.646394060792105,0.07227168293852067
4.841502741467504,4.8010335633002015,6.221972224758085,3.2069834413070333,5.159132969038242,5.4748452974086605,5.355890340174464,5.826700390424589,0.0,0.6864876946698868,18.834927678640597,-1.3411336916096432
5.150864383636477,3.8090444793452716,4.653394463910775,5.582697451912762,3.8075006222815904,4.933138407651736,3.310726655577089,4.655918358384735,0.0,0.7633461791568619,17.46610104295416,1.3649162019606347
3.1699415173629744,5.953115458964403,4.144911909698931,6.058978512052669,5.7428857560430036,5.860997616560773,6.250889341114371,5.057197534565249,0.0,0.667982339905468,20.361275983786207,-3.3224139972275646
5.38252131320643,5.262772897919876,5.01474864891824,6.635451102061265,7.120098331532468,6.569527174063527,6.073785713693818,4.013077047892619,0.0,0.6510579258038635,21.859220693560683,-1.0034646687734414
4.935024740625423,4.929408399436827,4.294393508213994,3.434479295435537,3.8548615823854617,6.308398035552542,5.647032209130994,6.898770855346697,0.0,0.6217480286906667,20.26352556323509,-1.2359639306545311
4.521596293919881,4.878684382975646,6.017469417088518,4.7410294449252035,5.267925304264467,6.492567168523282,4.693910727465092,4.17337851925919,0.0,0.6090520249536239,19.417186519889032,-0.003112723203599765
7.589976734623851,8.310830473453402,8.208126360282824,8.052361956561475,6.89739415357355,8.920615615554906,8.675527178361492,6.562252553161624,2.0,0.660405246576441,31.333896163750698,-0.7309146707951867
6.745929137358689,8.340207124281813,6.209628235017435,8.168014714636199,9.469505652622571,7.806114949920466,7.000511715353465,9.060807442933044,2.0,0.6338128249281367,30.353172499583803,0.7689355432149599
6.723757113245644,8.424187313684198,8.350651248395057,7.095433664562869,7.736784644977832,7.874668294505842,7.080531762097776,8.810665449771218,2.0,0.6207068582184624,30.83551029892509,0.701525898904585
1.603008273834618,0.9304749071010687,2.9307096696884964,1.9697118672847465,1.7985848541983454,0.5287543949921494,1.2416504405188333,0.12785535215730115,1.0,0.7290731468364746,5.3319094578928015,-0.0796185762095274
6.035707656651874,3.9786595292910016,5.107479547986925,4.415758292518407,5.279659244721255,5.135944979568552,3.557386892198005,4.874128676803662,0.0,0.6994532539032403,19.703963614018296,-0.09575827803518644
4.303784379988656,3.539347568735262,6.568811022059924,4.170247913064515,6.17625518364428,4.878084658744146,5.626388312913645,5.721126844534332,0.0,0.639833687420654,18.629518312263677,0.48998150940151924
4.8620256573067016,5.613285710403751,6.124188827612257,6.570461167440641,4.335667915572106,3.488165932738976,5.383167441782481,4.541275751374556,0.0,0.6784801152560846,20.611052822478698,-0.41382635981306815
9.23214524227401,7.328376676062719,5.792364437011823,7.991077821327406,8.73748022327377,7.641046016927838,8.56490738031895,7.484807434876904,2.0,0.7233956801667093,30.87182663637766,0.9850963506036707
2.1393360204734484,1.6900145839234655,2.1011095874249452,4.252400762926763,3.096590568475988,2.3153685839938154,2.4384810116670055,0.5225217412666976,1.0,0.7223142307315227,8.394053059136652,0.14590173443692336
9.301903410656971,9.943735370485655,7.931100799282831,9.093188740635094,10.479853545881886,8.568591168651091,7.328252620160985,8.51238387836396,2.0,0.7985242380406296,36.40332155733834,0.31913949005508635
4.510983322402047,5.555703054535687,4.712827613667932,5.312258137516348,5.644968682582788,3.1577876134990976,4.079518170151361,4.29845031745707,0.0,0.6509128482365254,18.9937059191072,-0.49554943862099293
0.10324198890449932,3.259291559824522,1.802937337491473,2.5543178807676994,0.9517048077640928,2.686736320056294,1.0915416518714247,1.4521616763528487,1.0,0.6528050551459518,5.988552480596151,-0.7038785105018067
3.038130725782318,1.6748388582938638,0.23418602895774243,2.6809459532267748,1.5643363996477884,2.906428309928698,3.5879679097960677,2.6180990979271397,1.0,0.7869772073155731,8.05901841095736,0.81342968212822
7.916881916812704,8.734574930842854,6.9806418491264814,8.691918325815976,8.779346925061416,6.879927470294697,8.972086737541257,8.110609083678954,2.0,0.7572429475253013,31.94516741455141,0.9921836549677554
5.7604363854419285,5.796443289252541,5.250515393416407,6.602771666669948,6.08960523394197,2.83986544048202,3.281237555598868,5.134594143994583,0.0,0.7917730382665651,20.066259454993123,0.9178370393584421
8.82831492522343,7.191973612050207,8.350474008598493,8.33304309414314,7.190866361616936,8.404733197108499,8.681770194380803,7.892411970919495,2.0,0.6659300534439022,33.20591772520464,-0.522792509353584
6.441920395852181,7.686091863439233,8.58421016586806,7.8330456194531,6.451212470942949,10.459398459463037,8.658637703437243,8.388462899236423,2.0,0.6501293245244616,31.222357129948417,-0.11213480836471028
7.3536787023878825,7.777751978232127,8.172074312281191,7.459324947090813,7.352702043486918,6.9972873993517215,8.600826990946768,8.19988601495909,2.0,0.7970760269632757,32.00870799537154,1.0969134036367332
