A,B,C,D,E,F,G,H,P_A_most_likely,P_A_Noise,Label,Residual
7.105050650990112,5.092308034524068,4.8078301119644316,4.608697972434544,5.8090761423919,4.239031998132469,4.842664172039007,5.469373753877318,0.0,0.6803422313282257,20.270238317834934,1.1309008324663028
4.039232878954134,4.824457512597658,5.4248545922236655,4.174148860065262,3.5167193619394417,6.787688962070585,5.704908287936699,5.44814336689227,0.0,0.6069919450907116,19.459832832824137,0.5490585025561184
9.821283154837097,8.935680904001114,8.435772694276537,6.067996225730587,9.366741805640615,7.87141227516136,8.180085456265845,8.020633874052033,2.0,0.605144114773102,33.36805775056899,6.549591539210077
4.2209476648322815,3.6713173296111186,4.905961578117667,6.705579823236866,4.066593056270618,6.136600783155497,4.826011586583348,4.792062701698631,0.0,0.6727857296558243,19.48992922127357,0.5135139998728445
1.4078585160824817,2.0122708523948374,1.6177311575015085,1.9598324723645115,-0.4190533927297415,3.2874251871121825,2.43334138053369,1.4267354571756088,1.0,0.7111388784144387,3.8603083982911706,-1.3247104073309164
2.402998244977279,2.0250442599502096,0.8423103603623572,2.393598538075632,2.555159381481304,1.820539415131006,2.713955452494861,1.1260021292379898,1.0,0.7381402385537168,6.139234462511182,-2.5490787941257427
1.233545326654141,3.045982562993694,2.0560825231097355,0.1558094297681787,-0.07341110385930083,3.0586048750881885,0.39670967206724206,1.770396446098669,1.0,0.7075701416600737,12.611397648918093,2.009510693323015
3.1445483112216115,5.08131449237855,4.738863864305886,5.975860038391503,3.5272710455730714,6.2754288212748595,6.990291351961586,4.745083591340997,0.0,0.7313615833357201,17.97243070376307,-1.5817839391656485
9.086604157178435,7.896159342466778,6.822437454752324,9.65295056518185,6.736766668179856,7.535913710303376,7.419438679694456,6.879953643739007,2.0,0.7228872659082556,30.997415885092177,-3.9258340213542127
2.8351377544075183,1.6666711339979627,1.8378346097455396,1.332408025527518,3.819973438535981,2.714378381808213,3.003890793601024,1.8935747912503593,1.0,0.6814899409349784,7.899757806936196,-0.10853495230615126
7.885961234612048,9.053430277038734,7.735970448445485,6.548101060655787,8.454477812422095,9.163410765756975,6.806444486295382,7.132967260880809,2.0,0.6865032979177912,28.79600913970874,-1.02846355242469
7.388178359241456,7.638987531388471,7.513047620086232,7.401753678230122,9.351205630252917,7.657777647476542,8.12517589397013,7.952782077153691,2.0,0.6857077496192641,35.88491021609353,0.6370940064224819
1.278301089862306,1.012234571514709,2.7363513850009125,1.1339662676361368,1.6764455127911804,2.0310177706616717,3.1487626153573904,2.5421889665172035,1.0,0.7723075006919085,8.717562017762914,-3.3172175100174988
4.499965289154481,4.752939719224885,5.181274655543551,5.18873612103919,4.5825912754917315,5.357157648757438,5.675378592952327,2.848218793321181,0.0,0.6334494033656007,18.553596360205617,0.957083363478486
7.516077866051978,8.367899259405883,8.246341794217102,6.553329594833751,8.433106667365212,8.036079125393808,7.19881469292257,9.409830093208612,2.0,0.7912289743445358,25.99435013211869,-3.993232132952516
5.904158067685446,4.721569606509524,4.842890430964914,2.0949720956271807,5.698513318759174,4.255211044205336,5.22445257096243,5.19542583242627,0.0,0.7833590441049701,21.606136845557227,-0.38492802667618853
5.328412645495903,5.05851385990202,3.8280766688190235,4.929881663874379,5.076168604377319,3.2904329243778623,4.824575884745815,3.528648554448509,0.0,0.6159770278278041,15.655603548348571,-0.6442943932380085
8.142034289674202,8.560739805822308,10.157904360227642,7.891687475131501,8.394364317151375,7.1778189896497215,7.400121680233564,7.232938791226825,2.0,0.7109928570821601,33.893651654714816,3.376798141486428
6.2797875422696965,4.091716564669659,4.385261263436808,5.241762060140794,4.811658701098451,5.029008172669447,3.2670709816916244,5.152779054584808,0.0,0.6590518562991076,17.237528747319846,0.9098352418315857
4.141830126020574,2.142277547769025,0.9646680717193574,1.3424520675425524,2.046848217556076,0.8465219927104128,3.1123789693799475,2.0306408117978547,1.0,0.6824605302312791,9.304797445545214,-2.08459687700751
8.137858927533605,8.760060516041086,5.480021643111175,9.768501595084649,8.349000320116586,9.64856976333212,7.442642001218427,9.912291082596617,2.0,0.7726308994431442,28.726623229024213,3.067415453268378
9.50136573322862,9.474285281186514,7.6576533601451215,8.159519658522862,6.399736935516165,7.503982650485619,7.846278550603339,8.759242414472004,2.0,0.6058143406873832,30.306875692817705,2.9119791566063897
0.8313101459890841,1.050333583232546,1.3832208792081468,1.7589920492343722,-0.6403054251443558,2.201972358105941,2.8441537310955347,2.3828712171483417,1.0,0.7002127415674144,0.34371510179611064,-4.318914813479085
3.2003546254583335,6.1935644208756395,4.718020253619994,4.783590865708654,5.204172875121508,5.9778881930433245,4.400132292169437,6.324130004457578,0.0,0.6591382742501337,19.816026511139466,-1.1925681250705211
3.534745221586244,4.3919180587951825,5.885937055951213,5.578470309081239,5.455709520547051,4.573060453599476,5.909819299075056,4.32144482852385,0.0,0.7671171025690884,19.07941676689437,-1.075333652305721
5.5316627692416525,3.6629164623655894,7.056918024958234,1.453073772477092,5.953172368814259,4.49774241111514,3.5142261796717613,4.42518384117644,0.0,0.6601692703346134,17.062520586104235,-0.11680661631416571
5.229615227432902,6.183256674624217,4.496528098918411,4.408835115792445,6.344566695520886,5.616325223305253,4.0951748725199115,3.7509985489118254,0.0,0.6176438268168665,18.686345728728124,1.1139039067326446
3.9278597246642093,2.2710126156124795,2.5760451631147436,2.1030722174155168,4.377160002276195,0.9616164026678369,2.748852407065173,-1.1164821602543684,1.0,0.7929976062288436,7.104192935623858,-1.2300145982130695
2.8091875314856543,1.340036393144481,2.3136020012418803,2.4545149612096724,0.4433573621940512,0.09000529313724526,2.180241614661207,1.1672667961884613,1.0,0.6514784057911286,7.338660217328736,-1.851763109708166
5.159286778918961,5.245655332988186,3.9543748007057333,6.423865548321627,6.2309631993853305,6.177778455050634,4.653436832650552,6.342329521523144,0.0,0.7632890965933671,21.356025319942816,-0.270832911396958
7.10180323785038,8.092449356379047,8.284954276745893,7.7313754643487,7.185570066437464,8.064183604692577,7.796578364859605,7.075586146085899,2.0,0.782122939015509,25.194845126734457,-1.3748077071249105
0.6660622566111369,1.881113966944578,1.9543156140578177,2.4040756692718035,2.2997066588169712,1.452202007906679,3.6847736002592315,3.784558816313725,1.0,0.7177473886697869,12.292446244239109,0.9193637070158881
6.532102371258292,3.9178631746065546,7.177792037103781,4.72621013523444,5.8032547517851,5.960141468587401,5.8140600030988905,5.476354067225455,0.0,0.7984890608721282,22.852332648638807,-0.5530075741531175
5.246735705078334,2.419452109426848,7.126365953484742,4.884415690930594,5.820232603839681,5.613596932559734,3.2825997216413416,4.868716615036304,0.0,0.7990876030187218,18.0129140968335,-1.9893544543336439
1.789323535690405,-0.06481135336277655,1.9914608394270628,1.2321791908073667,2.7483744345029795,1.5815958350225676,1.8458993661813992,2.1515527907733247,1.0,0.6579038971164965,7.337514978446084,0.31928010020106073
7.371340747983998,8.606387479757984,7.635717278356283,8.443406228676476,7.212739059766106,7.934681535784139,6.5661274317741976,8.06382892646118,2.0,0.7290543713143711,32.156864244233354,-3.3932285353591136
8.155591422494302,7.584928115071699,8.50541729511476,8.828226654311552,7.6118417794929805,7.605685847043934,6.837085367365929,8.173047782026263,2.0,0.7997111967045654,34.22196715049143,2.8243395281988546
5.6825493595635574,5.945683455183276,6.322539409552931,5.082634289697633,4.231781137844603,5.098258068710842,4.564146491024836,4.699429825026646,0.0,0.7678416178276621,18.21446394351052,0.9325825333256453
0.4485245631553547,3.167786325237082,1.1712552805286298,2.1351370289740816,1.1381141628136355,1.0425562533166282,1.5353760618392918,2.2926253622333825,1.0,0.7783658847344425,9.292415093770853,-3.696073599222116
8.869691894465326,7.54413653812585,8.52395327417372,7.520179688797278,7.1386081709177525,8.106789425861852,8.802960039226125,8.412975801881464,2.0,0.7306809125519897,36.66382239964025,-3.2803443105043715
4.5336997103123995,5.934083948659957,5.705888010278597,4.70146545214117,5.572361364304162,4.360634407110614,5.33861403157858,3.7996747405684608,0.0,0.603578143532843,20.239825241176362,0.07078814074672785
8.01163982481627,8.44310008119939,8.937896196203944,7.111758891901086,7.486462621796068,8.654101447133048,7.665822687711729,8.307019673662548,2.0,0.7638066028808692,27.719506739805404,-1.5224153058226222
5.164586062420118,6.765032633648631,3.8661073422996965,5.2977949191264635,5.814465806229302,3.8199255846154636,5.065544406890657,3.2184204715033404,0.0,0.7570198737052878,18.9574539837649,-0.19617897658770822
7.398986362772767,8.899926398222584,8.327553386729335,7.099402983847015,7.865260048434175,7.916098631869185,8.254850481923205,9.439703234045771,2.0,0.7191522708661223,30.47867696333134,-5.264475144194122
7.557955716376639,8.300612986624104,9.512343142062408,9.33338520116145,9.252223620453032,8.768221957322904,9.852360557620965,8.806431609824822,2.0,0.6436750575461303,28.698411044905654,7.212542854111105
8.090175587815928,7.196653735295728,7.679395893821806,7.430128616491836,7.436129455961407,6.5350189232910925,9.66551767603007,7.608147895389773,2.0,0.6711865232775002,31.14849824220488,2.5756239090036432
4.673214816290644,4.654479515721021,5.826441989366428,4.960499927102756,4.573235255498344,4.672767067124088,5.572790548635839,5.746510879962152,0.0,0.6375185582054641,20.001567385316065,0.45810935948789444
5.3708176335627895,5.825349672927048,4.758639197087369,5.537305950357522,3.885932985954026,3.086988739592182,4.994068204780872,5.0133202245017445,0.0,0.6116112349774407,19.23582675532828,-0.18949417372711183
7.399432572302397,8.39233927141089,7.409417002842548,7.385916992182629,10.5936146308251,8.42906413350277,8.527883355845598,6.622391277212199,2.0,0.642376703510931,30.117701553039165,3.4490394699274276
0.8693455938891921,1.1066037939270146,3.831259284312006,1.8908732669121642,0.4853829755999166,2.692517011328604,2.647693605866031,0.7553785592488573,1.0,0.7299671271830916,5.293618758106273,-0.3973958184732173
1.9442952331154038,1.5542356709099399,2.2045105248797974,1.016630367103112,0.5345683361314919,1.7248823906600996,2.6747510536594628,2.341612145627181,1.0,0.6799622818113584,5.422576376239913,-1.0922568691016594
7.593174684204006,7.138381462665654,8.318877470170545,7.372117410533997,8.472735749664484,8.188506305785717,7.114052607913169,7.310529622858654,2.0,0.6063854309262712,29.92006959231437,-1.3065242559020287
8.442328317589025,8.350581118883678,9.220982539531917,8.893775613761763,8.840425987632765,9.97220221303039,7.397778058324068,9.212645670354807,2.0,0.6990532127196925,38.631845410642164,3.801295625423691
5.776478252919167,4.342286724408422,5.769128093922557,3.49591964230234,7.83339667037833,4.830559375906773,2.1523130286752865,5.506367231670211,0.0,0.7656150465838589,18.779283037523538,-0.4845726380677467
8.278499250131645,9.425806381295942,9.498296310835235,6.537064609614961,7.915515065877692,8.279708561409407,7.069695044281209,8.805069769136912,2.0,0.7507936681871502,33.068000706892775,-3.032995687162123
10.480052616751902,8.34482949039067,7.82535417543757,7.399713980185014,9.035659602511558,6.280085144906682,6.434587240900846,7.381469786030881,2.0,0.7539394080668065,31.622577349530154,-6.757079902848865
7.596303255283159,8.916073784644327,8.881544905556318,7.775986958282468,9.396729283931517,6.707759696180552,6.539592065900369,7.469999411411924,2.0,0.6552762430945168,24.498363348781908,-2.201215283241078
4.643256184468531,7.293122508276921,4.807772201046058,4.995822712381282,6.1752034256107855,5.31102899733272,6.577460378289909,5.527698284325803,0.0,0.6293127416112089,22.2640006334118,-0.6213233120796369
6.542583323032037,5.841582985385019,8.121094380787467,7.742839639261082,6.277001171263549,6.862871548251204,6.386998080179955,8.552069157161954,2.0,0.6652481324951148,24.95646980583357,1.0198108176160359
9.37256285403851,6.336478212319646,8.38627953456014,8.72049922510273,8.152122403551497,7.299076384706369,7.974143348336502,8.768785227674794,2.0,0.7931123655545451,29.447932286373494,3.533028436964391
7.913758270945597,8.485815978972237,7.264981402325285,7.414105388043442,10.059493691796046,7.993516999814257,7.764770376374116,8.269827125053263,2.0,0.6985403856998214,28.970262781024967,0.12075662515635674
2.208132965974805,2.475558409060528,2.3234342742919325,4.740767285859761,1.34665837077947,4.4519612520885445,2.4288755877342076,2.4447124453937477,1.0,0.7850114892256266,9.455477034375619,-1.8319605673778852
5.298465782649031,5.651898440990621,5.135048630025219,4.929546108498154,4.310675422894826,6.220483168552166,5.715021742230777,4.2039629356966435,0.0,0.6577419438949966,16.69124385994785,0.3868589973212004
6.346242077100576,8.880320597368375,6.363692895707366,7.2178699022388395,7.759842337774195,7.123470700474192,9.858072643275527,8.956963320227581,2.0,0.6897735237994153,29.831921521715874,4.271560954484681
7.234844314792664,7.608783007733963,7.636931620775702,8.110109849570179,8.262468823966604,8.148983898835384,7.167645827454905,9.389527883369833,2.0,0.6388724558637023,34.90913934727114,-1.043285019634366
8.139843045202399,9.929893317500959,10.06680314468731,7.967985888236976,9.199470473721993,6.3524842193395745,6.269062964789422,9.181659415059563,2.0,0.6817870376724487,33.270860308800884,-0.9371105308835329
3.503880176465633,4.832502576331154,3.9460290664435576,4.581005842624915,6.521816940044303,5.58994365765108,4.598856625876558,6.92848167005523,0.0,0.7139782820240317,18.667852512118742,-0.5728208500750498
8.59867597258501,8.052613488441812,8.88635681013567,6.648599868902094,9.136863417962113,7.668152384589091,6.472017633100944,8.087684745719672,2.0,0.6331978304637107,27.26877273895597,4.065107559087204
6.430321429300394,8.005419315136958,8.597959396716732,9.191967170599455,9.054550098266843,6.55753837470095,8.848136571150157,7.525340667184704,2.0,0.6762965966391058,33.10527632577096,0.9365041094612188
7.634837689235207,8.287472033849506,7.559849715363312,8.38406955440691,8.07894033986456,7.9715589374559395,9.212969598015345,8.334542997542682,2.0,0.790481915442169,33.914727739403396,1.7151966872562419
4.337358076010039,6.836517980993328,3.6901802238925017,4.844221147551221,5.777672685632229,4.875750029101017,5.227110614777941,6.10054703101502,0.0,0.6791869179715618,20.450649404754046,-0.01787791338776485
9.689360256250755,8.253396695496134,9.343688652521395,6.961730044623189,6.945854215639589,8.027354614691436,8.595059562787478,6.733129944259154,2.0,0.6926701649464352,28.853466665990727,2.9049486192418286
7.771922909815645,7.627070701632119,8.511024637572326,8.005200020517687,6.774068598871821,9.073798762950148,6.01846554929325,7.741175302028584,2.0,0.725336513119258,29.477369610186074,-1.1655268932818421
8.384631064038794,8.620643510668543,9.293925546971483,7.8308428925017965,8.071710728679266,7.498929093237641,6.770778482736519,8.617764787153328,2.0,0.6194213554578211,31.46086658570653,-2.837563650617267
